b0b98c6e-dc1f-ec11-b6e6-002248246425,80,524402,122
b63f0a73-dc1f-ec11-b6e6-0022482463c2,80,524397,122
ba3f0a73-dc1f-ec11-b6e6-0022482463c2,90,524399,122
09fc9d6f-dc1f-ec11-b6e6-002248246a58,80,148717,122
0dfc9d6f-dc1f-ec11-b6e6-002248246a58,90,524404,122
cf0b7b73-dc1f-ec11-b6e6-00224824602f,90,524406,122
c23e2e74-dc1f-ec11-b6e6-002248246758,80,399752,122
b1b98c6e-dc1f-ec11-b6e6-002248246425,80,524410,122
0bfc9d6f-dc1f-ec11-b6e6-002248246a58,80,104265,122
34b16675-dc1f-ec11-b6e6-002248246371,90,543455,122
56521172-dc1f-ec11-b6e6-002248246756,80,543456,122
dc3f0a73-dc1f-ec11-b6e6-0022482463c2,90,491089,122
59521172-dc1f-ec11-b6e6-002248246756,90,543454,122
d70b7b73-dc1f-ec11-b6e6-00224824602f,80,524411,122
37b16675-dc1f-ec11-b6e6-002248246371,80,543458,122
9e741297-dc1f-ec11-b6e6-002248246425,90,148717,790
9d741297-dc1f-ec11-b6e6-002248246425,80,524406,790
7874f595-dc1f-ec11-b6e6-002248246a36,85,524397,790
a5d30899-dc1f-ec11-b6e6-00224824602f,85,524404,790
4d6da397-dc1f-ec11-b6e6-002248246756,80,524411,790
6ad6fb94-dc1f-ec11-b6e6-002248246b88,90,104265,790
5cd6fb94-dc1f-ec11-b6e6-002248246b88,95,524408,790
6bd6fb94-dc1f-ec11-b6e6-002248246b88,90,399752,790
c6750d99-dc1f-ec11-b6e6-002248246758,90,491089,790
aeb94397-dc1f-ec11-b6e6-002248246371,80,543455,790
ba958b98-dc1f-ec11-b6e6-0022482463c2,80,543453,790
b23af09b-dc1f-ec11-b6e6-002248246a36,80,573148,790
08731b9c-dc1f-ec11-b6e6-002248246a58,80,543454,790
bd750d99-dc1f-ec11-b6e6-002248246758,80,543456,790
f08e86bc-dc1f-ec11-b6e6-0022482463c2,90,524401,51
a22c4fc0-dc1f-ec11-b6e6-002248246a36,90,543458,51
5fc18df2-dd1f-ec11-b6e6-002248246371,90,148717,49
8ead6df0-dd1f-ec11-b6e6-0022482463c2,80,524404,49
f64081f0-dd1f-ec11-b6e6-002248246a58,80,524405,49
94ad6df0-dd1f-ec11-b6e6-0022482463c2,80,104265,49
f24081f0-dd1f-ec11-b6e6-002248246a58,80,524401,49
3e538ded-dd1f-ec11-b6e6-002248246758,80,524397,49
6fdd3eed-dd1f-ec11-b6e6-00224824602f,80,399752,49
f54081f0-dd1f-ec11-b6e6-002248246a58,80,524411,49
a2ad6df0-dd1f-ec11-b6e6-0022482463c2,80,524413,49
ade370ed-dd1f-ec11-b6e6-002248246425,80,524406,49
018a02f1-dd1f-ec11-b6e6-002248246756,90,543456,49
69c18df2-dd1f-ec11-b6e6-002248246371,80,491089,49
68c18df2-dd1f-ec11-b6e6-002248246371,80,524410,49
43ae6df0-dd1f-ec11-b6e6-0022482463c2,80,543454,49
6062d9f3-dd1f-ec11-b6e6-00224824602f,90,524408,49
514181f0-dd1f-ec11-b6e6-002248246a58,90,543455,49
5e74b3f2-dd1f-ec11-b6e6-002248246b88,90,543453,49
afea0ef5-f61f-ec11-b6e6-002248246425,78,11787,115
95ea552a-1320-ec11-b6e6-00224824612d,100,571982,813
ff4fa277-1320-ec11-b6e6-002248246a36,100,571982,354
6769d29a-1320-ec11-b6e6-002248246425,86,571982,308
ef277ce7-1320-ec11-b6e6-00224824612d,80,571982,117
2c0d4762-1420-ec11-b6e6-002248246758,92,571982,1166
e535f5de-1420-ec11-b6e6-002248246371,90,571982,132
7d45bf4b-1520-ec11-b6e6-002248246756,100,571982,679
bdfe7ebc-1520-ec11-b6e6-00224824612d,80,571982,376
a3155ded-1520-ec11-b6e6-002248246756,90,571982,373
78967412-1620-ec11-b6e6-002248246425,100,571982,374
3731ad5d-1620-ec11-b6e6-002248246425,90,571982,122
4e6a0a59-5620-ec11-b6e6-00224824612d,90,475687,49
d0a51378-5620-ec11-b6e6-0022482463c2,80,475687,126
10aa8278-5620-ec11-b6e6-002248246371,80,544050,126
5d7a91a1-5620-ec11-b6e6-002248246756,90,544050,31
bbf19ecd-5620-ec11-b6e6-0022482463c2,100,327582,704
2b6273cf-5620-ec11-b6e6-00224824612d,83,327469,704
29b9bbce-5620-ec11-b6e6-002248246371,100,327468,704
f6ef41cd-5620-ec11-b6e6-002248246756,100,327465,704
058276cf-5620-ec11-b6e6-002248246a36,100,573308,704
9416b06d-5720-ec11-b6e6-002248246371,90,277960,51
f0078da6-5820-ec11-b6e6-002248246b88,90,185674,51
4ab83d15-5b20-ec11-b6e6-00224824602f,90,126018,51
00706da3-6020-ec11-b6e6-002248246371,100,434960,371
a3494991-6120-ec11-b6e6-002248246b88,90,223260,49
42c4c6ae-6320-ec11-b6e6-00224824612d,100,146508,277
06024b0d-6620-ec11-b6e6-002248246371,100,256352,238
0db268d6-6720-ec11-b6e6-00224824602f,100,54764,117
2cbe04da-6720-ec11-b6e6-00224824612d,100,54766,117
f2b568e1-6720-ec11-b6e6-002248246371,100,573436,239
3abe04da-6720-ec11-b6e6-00224824612d,100,54769,117
25b268d6-6720-ec11-b6e6-00224824602f,100,54768,117
f4870dd9-6720-ec11-b6e6-002248246b88,100,54853,117
3c4813d7-6720-ec11-b6e6-002248246756,80,54772,117
f7870dd9-6720-ec11-b6e6-002248246b88,100,54775,117
6fec8ed9-6720-ec11-b6e6-002248246a58,100,54773,117
414813d7-6720-ec11-b6e6-002248246756,100,54855,117
d1f75adb-6720-ec11-b6e6-002248246371,100,54844,117
47be04da-6720-ec11-b6e6-00224824612d,100,54852,117
484813d7-6720-ec11-b6e6-002248246756,100,54847,117
114f60d5-6720-ec11-b6e6-002248246371,100,54846,117
3dbe04da-6720-ec11-b6e6-00224824612d,100,54767,117
ff598bd9-6720-ec11-b6e6-002248246425,100,54839,117
eff75adb-6720-ec11-b6e6-002248246371,100,54841,117
64441cdd-6720-ec11-b6e6-002248246756,80,88614,117
74441cdd-6720-ec11-b6e6-002248246756,100,541054,117
b0b568e1-6720-ec11-b6e6-002248246371,90,90272,117
1525d76d-6820-ec11-b6e6-002248246a58,100,54853,117
cd780b6e-6820-ec11-b6e6-002248246a36,80,54772,117
4d12be71-6820-ec11-b6e6-00224824612d,100,54855,117
8584ed75-6820-ec11-b6e6-002248246b88,80,88614,117
4b95d0dc-6920-ec11-b6e6-0022482463c2,100,555425,1883
fbeeabc8-6a20-ec11-b6e6-002248246756,80,573493,336
84096fca-6a20-ec11-b6e6-002248246a58,80,573494,336
67ab15ec-6a20-ec11-b6e6-002248246371,90,541055,117
2670ba5e-6d20-ec11-b6e6-002248246758,100,146508,277
f8645215-6e20-ec11-b6e6-002248246425,100,146508,238
b4eb2728-6e20-ec11-b6e6-002248246756,100,146508,122
1ae45752-6e20-ec11-b6e6-002248246a36,100,146508,291
7dfc9b69-7220-ec11-b6e6-002248246a58,80,314253,132
1fdb35ad-7720-ec11-b6e6-00224824602f,80,573599,51
2e3843b9-7720-ec11-b6e6-00224824602f,80,573599,51
ee9570bd-7920-ec11-b6e6-002248246756,100,12903,238
568a68f1-7d20-ec11-b6e6-00224824612d,80,570818,156
fa2f47ef-7d20-ec11-b6e6-00224824602f,90,570819,156
70287cf4-7d20-ec11-b6e6-002248246a36,80,543715,156
d6acc3ee-7d20-ec11-b6e6-002248246758,90,543722,156
d7acc3ee-7d20-ec11-b6e6-002248246758,90,543719,156
88be8652-8920-ec11-b6e6-00224824612d,90,573676,51
6b277e68-8c20-ec11-b6e6-002248246a36,100,131036,153
4a938383-8d20-ec11-b6e6-002248246758,90,257692,153
6374d0d3-8e20-ec11-b6e6-00224824612d,90,257647,32
9a183146-8f20-ec11-b6e6-002248246b88,90,251350,32
696fe731-9420-ec11-b6e6-002248246425,80,392120,36
46294b3f-9420-ec11-b6e6-00224824612d,90,392120,25
ba0b0f3f-9420-ec11-b6e6-002248246a36,90,158976,25
2a8066e6-9520-ec11-b6e6-0022482463c2,80,147545,28
4c3ee436-9620-ec11-b6e6-00224824602f,80,573820,150
1cf92dcd-9720-ec11-b6e6-0022482463c2,90,102688,153
f9f361cf-9720-ec11-b6e6-00224824602f,100,573813,153
41c8a8ea-9720-ec11-b6e6-002248246758,90,378963,130
d4a018eb-9720-ec11-b6e6-002248246756,90,395557,130
6e81a4e9-9720-ec11-b6e6-00224824612d,80,573813,130
a191ce08-9820-ec11-b6e6-002248246758,80,15893,31
2bdb0967-9720-ec11-b6e6-00224824602f,100,573853,212
80dd1e5a-9b20-ec11-b6e6-0022482463c2,80,347826,371
0b727941-9d20-ec11-b6e6-0022482463c2,100,131036,130
b53c0547-9f20-ec11-b6e6-002248246a36,100,343393,51
9b9d4267-9f20-ec11-b6e6-002248246b88,100,343393,153
0edfa374-9f20-ec11-b6e6-002248246a36,100,343393,148
74f74036-a520-ec11-b6e6-002248246758,100,573970,130
5a5f4536-a520-ec11-b6e6-002248246a58,100,573971,130
73d64eaf-a520-ec11-b6e6-00224824612d,100,285151,349
92d64eaf-a520-ec11-b6e6-00224824612d,100,285178,349
508f2ab1-a520-ec11-b6e6-002248246371,100,285201,349
f375e2b0-a520-ec11-b6e6-002248246758,100,285181,349
c1d88cb2-a520-ec11-b6e6-002248246b88,80,285193,349
fb48e4b6-a520-ec11-b6e6-002248246758,80,285197,349
e83cebb7-a520-ec11-b6e6-002248246371,100,478048,349
6df12465-a720-ec11-b6e6-002248246371,80,551468,28
013aff4d-c120-ec11-b6e6-002248246425,80,495927,164
8124c9a9-c520-ec11-b6e6-002248246756,80,80412,103
5315d429-1e21-ec11-b6e6-00224824602f,100,574225,239
80fefc1a-2b21-ec11-b6e6-00224824612d,90,519531,49
dd524eb0-2c21-ec11-b6e6-002248246758,80,519532,126
932331b0-2c21-ec11-b6e6-002248246a36,80,519534,126
42a6afb1-2c21-ec11-b6e6-002248246756,80,519531,126
5d4b9d5c-2e21-ec11-b6e6-002248246a36,80,35127,31
5c4b9d5c-2e21-ec11-b6e6-002248246a36,90,519532,31
a358e62c-3021-ec11-b6e6-002248246758,90,303059,126
4684852b-3021-ec11-b6e6-002248246a58,90,374624,126
4bd7ce61-3021-ec11-b6e6-002248246a36,95,574384,790
5fa3ea8c-3221-ec11-b6e6-00224824602f,100,548451,371
ba9dcb30-3321-ec11-b6e6-00224824602f,100,548451,239
0bad934d-3421-ec11-b6e6-00224824612d,100,228067,328
281a1d18-3521-ec11-b6e6-002248246b88,80,365541,277
3622601f-3621-ec11-b6e6-00224824612d,100,574439,28
cbf037e7-3621-ec11-b6e6-002248246425,90,574467,790
5fc88074-3821-ec11-b6e6-002248246756,80,106335,122
a8841516-3b21-ec11-b6e6-002248246371,90,368059,126
846c16d6-3b21-ec11-b6e6-0022482463c2,100,63303,150
a25d1876-3d21-ec11-b6e6-0022482463c2,90,560186,276
fb98a88f-4021-ec11-b6e6-0022482463c2,80,514401,28
35f9a754-4621-ec11-b6e6-002248246758,80,417872,376
791650d2-4821-ec11-b6e6-002248246758,80,417872,376
c48e74cf-4821-ec11-b6e6-002248246756,80,192888,376
f389b885-4f21-ec11-b6e6-002248246a58,100,543455,704
3e5bf424-5321-ec11-b6e6-00224824612d,100,574724,704
850ad0ab-5321-ec11-b6e6-00224824612d,100,574719,32
c3dadfb7-5321-ec11-b6e6-002248246b88,100,574727,371
8a8219c4-5421-ec11-b6e6-0022482463c2,100,266439,305
5f30b8c8-5521-ec11-b6e6-002248246a58,100,161524,371
05d09fc5-5521-ec11-b6e6-002248246756,100,253057,371
214ee4b6-5b21-ec11-b6e6-002248246371,78,111251,695
d5946db4-5b21-ec11-b6e6-0022482463c2,78,574848,695
492952b7-5b21-ec11-b6e6-002248246b88,78,139529,695
0abb1fa5-5d21-ec11-b6e6-002248246a36,80,563702,144
fa8394e0-5d21-ec11-b6e6-002248246758,90,563702,111
57f583f8-6421-ec11-b6e6-002248246a58,90,562520,178
58111814-6521-ec11-b6e6-002248246758,100,562520,376
1bc3a5d4-6521-ec11-b6e6-002248246758,90,574972,790
7466d3d5-6621-ec11-b6e6-002248246756,100,236496,49
033d8c18-6821-ec11-b6e6-002248246371,83,574987,236
aa7d0872-6821-ec11-b6e6-002248246a58,80,437552,828
0ab8aa21-6b21-ec11-b6e6-002248246a58,100,349529,376
77be6bb2-6b21-ec11-b6e6-002248246371,100,344691,289
7f4c707a-9821-ec11-b6e6-0022482463c2,80,575044,102
41355ae0-e621-ec11-b6e6-00224824602f,80,392632,25
49ba45c3-e821-ec11-b6e6-0022482463c2,100,236264,264
a3c1c4c0-e821-ec11-b6e6-002248246a36,100,236526,264
017c2c60-e921-ec11-b6e6-002248246756,90,575076,51
bca4fbf9-ec21-ec11-b6e6-002248246425,100,174736,813
75083c22-ed21-ec11-b6e6-002248246758,100,174736,224
1c585762-ef21-ec11-b6e6-00224824612d,80,570577,51
a399d266-ef21-ec11-b6e6-002248246758,90,520098,51
985a6266-ef21-ec11-b6e6-002248246756,80,260732,51
2c67b6c1-ef21-ec11-b6e6-002248246425,100,252147,150
29ac1265-f021-ec11-b6e6-002248246371,90,566894,148
72a35f94-f021-ec11-b6e6-002248246b88,90,566894,148
d2f3dbd8-f021-ec11-b6e6-002248246a58,80,566894,28
c28cd4da-f021-ec11-b6e6-002248246371,80,566893,28
f3051f20-f121-ec11-b6e6-002248246371,90,566893,122
38c48124-f121-ec11-b6e6-002248246a36,90,566883,122
70b76564-f121-ec11-b6e6-002248246425,80,566893,36
4c92ac24-f721-ec11-b6e6-00224824612d,90,339193,790
4eaadb38-fa21-ec11-b6e6-002248246756,90,126407,132
7749985f-fa21-ec11-b6e6-0022482463c2,80,220786,32
0a2400a6-fa21-ec11-b6e6-002248246758,80,199936,790
46a73da6-fa21-ec11-b6e6-002248246425,80,529304,790
3c86acd3-fc21-ec11-b6e6-00224824612d,90,527756,49
d74c2369-fd21-ec11-b6e6-002248246a36,78,524539,695
504c7ab5-fd21-ec11-b6e6-002248246371,100,365944,349
1d39c0b2-fd21-ec11-b6e6-002248246425,100,397501,349
f7b91718-fe21-ec11-b6e6-00224824602f,90,575200,103
1be05dfe-0022-ec11-b6e6-002248246758,80,231525,31
df67b5d5-0222-ec11-b6e6-0022482463c2,90,15476,37
02d97817-0422-ec11-b6e6-00224824612d,100,513544,809
6c142761-0622-ec11-b6e6-0022482463c2,90,574733,153
5bd81fef-0c22-ec11-b6e6-002248246a36,80,153018,38
ae1e41c6-0e22-ec11-b6e6-002248246371,80,74586,31
7a1cd863-0f22-ec11-b6e6-002248246a58,80,575301,25
65f7757f-1122-ec11-b6e6-002248246b88,80,575303,371
0231a2a2-1122-ec11-b6e6-002248246a36,92,575303,809
b0e1fbe1-1122-ec11-b6e6-002248246756,90,575303,51
b0410ae2-1122-ec11-b6e6-002248246758,100,536904,3261
012913be-1622-ec11-b6e6-002248246425,90,575313,276
e54a02d1-1922-ec11-b6e6-002248246758,90,418691,49
5d555bd1-1922-ec11-b6e6-002248246a36,80,513625,49
faa06fcf-1922-ec11-b6e6-002248246b88,80,513626,49
58943fd4-1922-ec11-b6e6-002248246371,80,26316,49
edfc8dae-1e22-ec11-b6e6-00224824602f,80,575353,49
a577a1b2-1e22-ec11-b6e6-002248246a58,80,575355,49
342ff3df-2a22-ec11-b6e6-0022482463c2,90,272860,51
dc8271d5-2b22-ec11-b6e6-002248246b88,90,575383,51
fca9c8d2-2c22-ec11-b6e6-002248246756,100,415939,383
6cf209c2-2d22-ec11-b6e6-00224824612d,90,575403,153
5bafa324-2e22-ec11-b6e6-00224824602f,90,575403,153
09a5a6c6-3b22-ec11-b6e6-002248246371,80,490660,156
961bb3c2-3b22-ec11-b6e6-002248246b88,80,575456,122
44a19403-3c22-ec11-b6e6-002248246b88,100,575458,153
9a2d0920-3c22-ec11-b6e6-002248246a36,83,575456,704
5815b442-3c22-ec11-b6e6-002248246425,80,575456,51
e5788341-3c22-ec11-b6e6-00224824612d,100,575458,51
1d7a8436-4722-ec11-b6e6-002248246758,90,575470,51
2139eb37-4722-ec11-b6e6-002248246425,90,363694,51
a2e7e9b2-5322-ec11-b6e6-002248246b88,100,434802,122
d4f0efbf-a822-ec11-b6e6-002248246371,80,328965,79
9de3a453-ac22-ec11-b6e6-002248246756,80,361765,25
43450155-ac22-ec11-b6e6-002248246758,90,294845,25
64450155-ac22-ec11-b6e6-002248246758,90,65296,25
f2300958-ac22-ec11-b6e6-002248246b88,80,575538,25
0e336e79-ac22-ec11-b6e6-002248246758,90,443158,150
e753b727-b422-ec11-b6e6-00224824602f,100,373851,291
7c3d8881-b422-ec11-b6e6-002248246a58,80,49072,21
1eb81202-b722-ec11-b6e6-002248246425,100,430056,118
5632137b-b922-ec11-b6e6-00224824612d,90,154404,104
f1f49ca2-b922-ec11-b6e6-002248246b88,90,41533,790
61bb51ec-ba22-ec11-b6e6-002248246371,100,575604,102
7b9c4165-bb22-ec11-b6e6-002248246425,90,518822,263
1d753be4-ce22-ec11-b6e6-002248246758,90,418691,49
a6e4fce4-ce22-ec11-b6e6-002248246a58,80,26313,49
487863b8-d022-ec11-b6e6-002248246758,100,157339,130
42734f2c-d222-ec11-b6e6-002248246a36,100,575793,270
d94fbb6f-d522-ec11-b6e6-002248246758,90,352429,313
8c52e01b-d922-ec11-b6e6-002248246425,80,33419,49
32f28bcc-d922-ec11-b6e6-00224824602f,90,575851,117
b3966b53-da22-ec11-b6e6-0022482463c2,100,53539,740
32883c77-da22-ec11-b6e6-002248246758,90,575867,49
c07d3746-dd22-ec11-b6e6-00224824602f,90,272860,51
d80d805c-df22-ec11-b6e6-002248246a36,90,575908,150
1d99dafa-df22-ec11-b6e6-0022482463c2,90,495781,153
0feda346-ed22-ec11-b6e6-00224824602f,80,38209,150
ac7ae130-f022-ec11-b6e6-002248246b88,90,166248,148
780a5509-f122-ec11-b6e6-00224824602f,80,166248,117
c50c055f-f322-ec11-b6e6-00224824612d,80,444852,51
400754a3-f422-ec11-b6e6-002248246a58,90,12494,32
47519cb8-f622-ec11-b6e6-00224824612d,80,119990,276
8ff497bc-f622-ec11-b6e6-002248246758,90,576088,276
b106deb9-f622-ec11-b6e6-00224824602f,90,576089,276
d2f780ba-f722-ec11-b6e6-002248246b88,90,13170,32
1f095ac6-f922-ec11-b6e6-002248246756,80,307782,31
142e8cc6-f922-ec11-b6e6-002248246a58,90,307785,31
0f8fdb2d-fa22-ec11-b6e6-0022482463c2,80,576100,28
70061f25-0723-ec11-b6e6-0022482463c2,100,12694,122
b8570a3b-1323-ec11-b6e6-002248246756,100,19348,813
6c381a07-d125-ec11-b6e5-000d3a56f719,80,566883,28
e1de2d05-d125-ec11-b6e5-0022482a36a0,80,566893,28
c8f37f2e-d125-ec11-b6e5-00224827a088,90,566883,36
caf37f2e-d125-ec11-b6e5-00224827a088,90,566884,36
2908e32d-d125-ec11-b6e5-0022482a30f0,80,566893,36
1cfb760f-d225-ec11-b6e5-002248251210,100,488167,133
63b7aaec-d225-ec11-b6e5-002248240be7,100,116581,122
4cf5ed22-d525-ec11-b6e5-00224827a088,100,531122,49
28a26420-d525-ec11-b6e5-0022482a3e5b,100,531123,49
416f880f-d825-ec11-b6e5-0022482a3e5b,90,575403,51
3ece275d-d925-ec11-b6e5-0022482a3e5b,90,576422,51
3644c49e-db25-ec11-b6e5-0022482a36a0,80,440066,3261
225910f6-de25-ec11-b6e5-0022482a30f0,100,384063,122
d06e4ff9-de25-ec11-b6e5-002248240be7,100,50261,122
c25fe7fb-de25-ec11-b6e5-002248251210,100,210187,122
fba3e2ac-df25-ec11-b6e5-002248251210,80,231331,25
bf1721f4-e125-ec11-b6e5-00224827a088,80,38209,150
eed71be2-e225-ec11-b6e5-000d3a56f719,100,190630,106
e7280e2b-e325-ec11-b6e5-00224827a088,90,576489,150
90bf176e-e325-ec11-b6e5-00224827a088,100,498111,122
7cfc046d-e325-ec11-b6e5-00224827ae97,100,210209,122
3fa98798-e325-ec11-b6e5-0022482a314a,80,123157,49
a7a2570d-e425-ec11-b6e5-00224827a088,90,560242,122
0d55672b-e425-ec11-b6e5-002248251210,80,393862,130
46e1ac5d-e425-ec11-b6e5-0022482a314a,80,563475,148
7287115c-e425-ec11-b6e5-00224827a088,90,573299,148
059b1e62-e425-ec11-b6e5-002248251210,89,257122,695
068de483-e425-ec11-b6e5-00224827ae97,80,563475,790
cb5bbc91-e425-ec11-b6e5-002248240be7,90,31280,133
a3a2da8f-e425-ec11-b6e5-0022482a30f0,90,563477,133
e7d970a6-e525-ec11-b6e5-0022482a36a0,90,13295,148
7ab981a5-e525-ec11-b6e5-002248251210,80,280186,148
4ce15322-e625-ec11-b6e5-00224827a088,80,358011,49
0b224a7f-e625-ec11-b6e5-0022482a314a,80,280261,313
dac75780-e625-ec11-b6e5-00224827ae97,90,576529,28
4428eb80-e625-ec11-b6e5-0022482a3e5b,90,222038,313
b6448a8b-e625-ec11-b6e5-002248251210,90,280186,313
302d4c4c-e825-ec11-b6e5-0022482a30f0,90,407044,790
46ba3fcf-e925-ec11-b6e5-0022482a30f0,78,576551,695
af2c1ca0-ea25-ec11-b6e5-0022482a30f0,90,576563,153
a2c55e23-eb25-ec11-b6e5-00224827a088,100,109140,148
cfc98f14-ee25-ec11-b6e5-002248251210,90,33201,276
dd8757a4-f025-ec11-b6e5-0022482a30f0,90,576640,790
3f719fc7-f225-ec11-b6e5-0022482a30f0,80,40606,28
c5b80039-f325-ec11-b6e5-00224827a088,90,14034,133
c1b80039-f325-ec11-b6e5-00224827a088,90,13358,133
2c8952d8-f325-ec11-b6e5-0022482a314a,90,480103,6
f1751462-f425-ec11-b6e5-00224827a088,90,367950,49
b29e05a9-f425-ec11-b6e5-000d3a56f719,80,367926,31
8e5bc5aa-f425-ec11-b6e5-00224827a088,100,367933,31
79efa7a7-f425-ec11-b6e5-002248240be7,90,367950,31
5ad29589-f525-ec11-b6e5-0022482a3e5b,80,299543,3798
4fc5a4a1-f525-ec11-b6e5-000d3a56f719,90,299547,83
edf09380-f625-ec11-b6e5-000d3a56f719,90,544300,28
c228c57d-f725-ec11-b6e5-0022482a314a,100,12764,99
ba70e635-f925-ec11-b6e5-0022482a36a0,90,70564,49
3934ec0f-fa25-ec11-b6e5-000d3a56f719,90,576737,138
8fbbc015-fa25-ec11-b6e5-002248240be7,80,576752,3798
965e6414-fb25-ec11-b6e5-00224827a7d5,80,103509,105
8b241019-fc25-ec11-b6e5-002248240be7,80,576771,49
2c9b972c-fc25-ec11-b6e5-0022482a36a0,90,576771,153
02b58f0b-fe25-ec11-b6e5-000d3a56f719,80,517124,31
b2e6900b-fe25-ec11-b6e5-00224827a088,100,517128,31
7aefae0f-0326-ec11-b6e5-0022482a30f0,89,555585,115
74659cb1-0526-ec11-b6e5-000d3a56f719,90,576836,150
99291f59-0926-ec11-b6e5-00224827a7d5,90,11213,25
bc94451c-0a26-ec11-b6e5-0022482a3e5b,80,221960,133
e017732c-0b26-ec11-b6e5-00224827ae97,90,576879,340
9cd6cfca-0e26-ec11-b6e5-0022482a314a,90,448180,276
4bcd6aa6-1526-ec11-b6e5-000d3a56f719,80,89184,276
c8a73dcd-1526-ec11-b6e5-002248251210,90,550794,49
0af93350-1626-ec11-b6e5-0022482a3e5b,90,550794,133
5c6de24c-1c26-ec11-b6e5-0022482a30f0,80,576976,276
8659c21d-1e26-ec11-b6e5-002248251210,100,577016,130
ea0fc4d6-1e26-ec11-b6e5-0022482a3e5b,90,367912,150
9b7427ff-2126-ec11-b6e5-0022482a3e5b,90,163256,117
60ac4035-2226-ec11-b6e5-0022482a30f0,90,197449,117
727cf85e-2226-ec11-b6e5-0022482a314a,90,32582,133
f7199a50-2326-ec11-b6e5-0022482a30f0,80,571124,51
b8f92ed5-2a26-ec11-b6e5-000d3a56f719,89,577073,695
cb95970c-2d26-ec11-b6e5-00224827a088,100,17654,105
50cc00a1-2d26-ec11-b6e5-002248251210,90,22506,105
ada849e3-3026-ec11-b6e5-0022482a36a0,90,34610,25
2d3ce07a-3226-ec11-b6e5-0022482a36a0,80,367561,126
bea8657e-3226-ec11-b6e5-0022482a30f0,80,367593,126
83da257d-3226-ec11-b6e5-002248240be7,80,367569,126
37b5b581-3226-ec11-b6e5-000d3a56f719,90,367616,126
6fddc882-3226-ec11-b6e5-0022482a3e5b,90,367640,126
94e98f57-3c26-ec11-b6e5-002248251210,80,85382,31
9f789c59-4126-ec11-b6e5-0022482a36a0,90,529372,31
bb291357-4126-ec11-b6e5-00224827a7d5,90,21019,31
75806859-4126-ec11-b6e5-0022482a314a,80,529371,31
ba291357-4126-ec11-b6e5-00224827a7d5,80,529369,31
9cb9ee64-9626-ec11-b6e5-00224827ae97,90,45197,150
8b8c4f8f-9626-ec11-b6e5-0022482a314a,100,371162,153
cb3e578b-9626-ec11-b6e5-0022482a3e5b,100,251688,153
739ea88a-9626-ec11-b6e5-0022482a36a0,100,493940,153
1e600c8d-9626-ec11-b6e5-00224827a088,100,462130,153
57baf18e-9626-ec11-b6e5-000d3a56f719,100,358830,153
bb1da890-9626-ec11-b6e5-0022482a36a0,100,577237,153
63baf18e-9626-ec11-b6e5-000d3a56f719,100,258003,153
58baf18e-9626-ec11-b6e5-000d3a56f719,100,320531,153
c01da890-9626-ec11-b6e5-0022482a36a0,100,577238,153
9e397991-9626-ec11-b6e5-002248251210,100,577240,153
9c397991-9626-ec11-b6e5-002248251210,100,577241,153
e10c1f91-9626-ec11-b6e5-00224827a7d5,100,577242,153
1aaf5c8e-9626-ec11-b6e5-0022482a30f0,100,577243,153
d55ddcd7-9626-ec11-b6e5-00224827ae97,100,577243,51
24dbd9d8-9626-ec11-b6e5-002248251210,100,358830,51
0111c1d6-9626-ec11-b6e5-00224827a088,100,320531,51
aa34ffda-9626-ec11-b6e5-0022482a314a,100,251688,51
ae34ffda-9626-ec11-b6e5-0022482a314a,100,561003,51
d00639d9-9626-ec11-b6e5-0022482a30f0,80,577240,51
d30639d9-9626-ec11-b6e5-0022482a30f0,100,258003,51
99f476d8-9626-ec11-b6e5-0022482a3e5b,100,577237,51
fc5ddcd7-9626-ec11-b6e5-00224827ae97,100,493940,51
347769da-9626-ec11-b6e5-0022482a36a0,100,577241,51
af34ffda-9626-ec11-b6e5-0022482a314a,100,279884,51
b66560b5-9726-ec11-b6e5-002248240be7,100,571623,148
da3796d6-9726-ec11-b6e5-0022482a314a,80,354491,126
8df568ef-9c26-ec11-b6e5-0022482a30f0,100,577259,305
20d35e6b-9e26-ec11-b6e5-0022482a3e5b,80,237126,49
2cf9fb1d-a026-ec11-b6e5-0022482a3e5b,90,45771,117
a9113087-a026-ec11-b6e5-0022482a314a,90,9200,117
321c5f01-a126-ec11-b6e5-0022482a3e5b,80,577279,83
a06de852-a226-ec11-b6e5-0022482a314a,80,577080,790
1ba6918e-a226-ec11-b6e5-0022482a30f0,90,577080,153
76b196ec-a226-ec11-b6e5-00224827ae97,90,343297,49
f3b33b75-a326-ec11-b6e5-00224827a088,80,115079,143
e9103fdd-a526-ec11-b6e5-00224827a7d5,90,577293,153
3e3c8304-a626-ec11-b6e5-0022482a36a0,90,577293,790
4d870528-a626-ec11-b6e5-002248251210,90,577293,51
8903414c-a626-ec11-b6e5-000d3a56f719,90,577293,36
87a7c1bc-a626-ec11-b6e5-0022482a36a0,90,577293,138
4edc52f2-a726-ec11-b6e5-00224827ae97,80,425097,170
e168718f-a826-ec11-b6e5-00224827a7d5,90,102335,150
fd1a9d5b-aa26-ec11-b6e5-0022482a314a,80,124354,126
7b245a99-ab26-ec11-b6e5-00224827a7d5,100,19456,687
bf2b019c-ab26-ec11-b6e5-0022482a36a0,100,129586,687
b9a4e79e-ab26-ec11-b6e5-0022482a30f0,83,577324,687
